,time,scan_mode,scan_name,template_name,azimuth_min,azimuth_max,elevation_min,elevation_max,range_min,range_max,cell_azimuth,cell_range,cell_zh,ngates_gt_0,ngates_gt_10,ngates_gt_30,ngates_gt_50,ngates_gt_10_5km,ngates_gt40_5km,ngates
0,2022-09-18 00:00:17,ppi,ppi,hou-ppi-cell-track-10-deg,300.64636,310.88287,2.9992676,6.998291,0.0,109900.0,307.9083251953125,29700.0,25.042923,84,71,0,0,47,0,97
1,2022-09-18 00:00:42,rhi,rhi,hou-rhi-cell-track-10-deg,305.70007,305.72205,0.6591797,9.404297,0.0,109900.0,305.7220458984375,700.0,18.512794,31,29,0,0,20,0,32
2,2022-09-18 00:01:01,rhi,rhi,hou-rhi-cell-track-10-deg,305.766,305.766,0.63720703,9.382324,0.0,109900.0,305.7659912109375,700.0,21.181847,18,15,0,0,10,0,23
3,2022-09-18 00:01:15,rhi,rhi,hou-rhi-cell-track-10-deg,301.43738,301.43738,0.6591797,9.404297,0.0,109900.0,301.4373779296875,600.0,20.94075,19,17,0,0,3,0,33
4,2022-09-18 00:01:30,rhi,rhi,hou-rhi-cell-track-10-deg,301.2561,301.27808,0.64819336,9.393311,0.0,109900.0,301.256103515625,600.0,20.618374,20,19,0,0,18,0,23
5,2022-09-18 00:01:44,rhi,rhi,hou-rhi-cell-track-10-deg,301.43738,301.48132,0.6591797,9.404297,0.0,109900.0,301.4813232421875,600.0,20.779774,20,18,0,0,0,0,31
6,2022-09-18 00:02:00,rhi,rhi,hou-rhi-cell-track-10-deg,301.2561,301.27808,0.64819336,9.404297,0.0,109900.0,301.26708984375,600.0,24.148655,19,18,0,0,12,0,20
7,2022-09-18 00:02:13,ppi,ppi,hou-ppi-cell-track-10-deg,300.65735,310.88287,2.9992676,7.0202637,0.0,109900.0,309.144287109375,46100.0,22.09974,43,37,0,0,18,0,53
8,2022-09-18 00:02:39,rhi,rhi,hou-rhi-cell-track-10-deg,305.72205,305.72205,0.64819336,9.382324,0.0,109900.0,305.7220458984375,700.0,20.738045,19,16,0,0,0,0,26
9,2022-09-18 00:02:56,rhi,rhi,hou-rhi-cell-track-10-deg,305.766,305.766,0.64819336,9.393311,0.0,109900.0,305.7659912109375,700.0,20.782078,6,5,0,0,0,0,11
10,2022-09-18 00:03:10,rhi,rhi,hou-rhi-cell-track-10-deg,300.932,300.97595,0.64819336,9.393311,0.0,109900.0,300.9759521484375,700.0,26.358864,49,41,0,0,23,0,55
11,2022-09-18 00:03:25,rhi,rhi,hou-rhi-cell-track-10-deg,301.54724,301.54724,0.64819336,9.393311,0.0,109900.0,301.5472412109375,600.0,22.640823,14,14,0,0,8,0,24
12,2022-09-18 00:03:40,rhi,rhi,hou-rhi-cell-track-10-deg,300.97595,300.97595,0.64819336,9.404297,0.0,109900.0,300.9759521484375,700.0,21.837536,38,33,0,0,22,0,38
13,2022-09-18 00:03:56,rhi,rhi,hou-rhi-cell-track-10-deg,301.54724,301.54724,0.6591797,9.404297,0.0,109900.0,301.5472412109375,59900.0,19.688347,8,7,0,0,2,0,13
14,2022-09-18 00:04:08,ppi,ppi,hou-ppi-cell-track-10-deg,300.66833,310.85266,2.9992676,6.998291,0.0,109900.0,308.4027099609375,30300.0,25.772434,49,34,0,0,8,0,66
15,2022-09-18 00:04:34,rhi,rhi,hou-rhi-cell-track-10-deg,305.72205,305.72205,0.64819336,9.382324,0.0,109900.0,305.7220458984375,700.0,17.647285,4,2,0,0,0,0,7
16,2022-09-18 00:04:50,rhi,rhi,hou-rhi-cell-track-10-deg,305.766,305.766,0.64819336,9.393311,0.0,109900.0,305.7659912109375,700.0,23.493412,3,2,0,0,0,0,12
17,2022-09-18 00:05:06,rhi,rhi,hou-rhi-cell-track-10-deg,300.97595,300.97595,0.64819336,9.393311,0.0,109900.0,300.9759521484375,700.0,28.1582,22,20,0,0,13,0,26
18,2022-09-18 00:05:19,rhi,rhi,hou-rhi-cell-track-10-deg,308.55652,308.60046,0.64819336,9.382324,0.0,109900.0,308.5675048828125,12700.0,24.029373,24,10,0,0,0,0,44
19,2022-09-18 00:05:36,rhi,rhi,hou-rhi-cell-track-10-deg,300.932,300.97595,0.6591797,9.404297,0.0,109900.0,300.9759521484375,700.0,28.988197,29,24,0,0,17,0,30
20,2022-09-18 00:05:50,rhi,rhi,hou-rhi-cell-track-10-deg,308.55652,308.55652,0.6591797,9.393311,0.0,109900.0,308.5565185546875,12700.0,23.707481,40,23,0,0,0,0,64
21,2022-09-18 00:06:04,ppi,ppi,hou-ppi-cell-track-10-deg,300.64636,310.86365,2.9992676,6.998291,0.0,109900.0,308.3587646484375,29000.0,28.094158,50,40,0,0,6,0,67
